step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
1967,32.783335043117404,115.45254898071289,100.75190734863281,0.7287649512290955,169.24937438964844,-0.012365869246423244,-0.012653833255171776,8.054614067077637,1983.1826762909495
1968,32.800001710653305,115.49452304840088,100.75176239013672,0.7286138534545898,169.2440643310547,-0.005308561492711306,-0.005514783319085836,7.647745609283447,1962.1197582860282
1969,32.816668378189206,115.53415489196777,100.75171661376953,0.7285640239715576,169.23318481445312,-0.0009037943091243505,-0.0007985152769833803,7.408816814422607,1920.3326264225336
1970,32.83333504572511,115.58457469940186,100.75171661376953,0.7285651564598083,169.22039794921875,0.00011381503281882033,0.0005757599719800055,7.433009147644043,1873.439286650931
1971,32.85000171326101,115.63452053070068,100.751708984375,0.7285597324371338,169.21006774902344,-0.0019170185551047325,-0.0013622093247249722,7.685102939605713,1837.195404926559
1972,32.86666838079691,115.6861047744751,100.75163269042969,0.7285060882568359,169.20530700683594,-0.00717898877337575,-0.005096884444355965,8.065425872802734,1820.9600634453068
1973,32.88333504833281,115.73779106140137,100.75146484375,0.7283841371536255,169.2073211669922,-0.012887177057564259,-0.009387919679284096,8.487152099609375,1827.7937112640018
1974,32.90000171586871,115.77971649169922,100.75121307373047,0.7282043099403381,169.21563720703125,-0.01578882336616516,-0.011723258532583714,8.805730819702148,1856.5599930693927
1975,32.91666838340461,115.83549785614014,100.75093078613281,0.7280115485191345,169.2276153564453,-0.01687600091099739,-0.010752578265964985,8.932953834533691,1899.6222668715284
1976,32.933335050940514,115.89430379867554,100.75066375732422,0.7278666496276855,169.23956298828125,-0.015109735541045666,-0.0060409135185182095,8.799453735351562,1944.6119597108375
1977,32.950001718476415,115.96323919296265,100.75045776367188,0.7278289794921875,169.2474822998047,-0.009695219807326794,0.0017991447821259499,8.460647583007812,1975.6258373793867
1978,32.966668386012316,116.01651048660278,100.75035095214844,0.7279286980628967,169.248779296875,-0.003286105114966631,0.010860586538910866,8.025280952453613,1980.7997042240504
1979,32.98333505354822,116.07015919685364,100.75035095214844,0.7281771898269653,169.24305725097656,0.003214665688574314,0.018932178616523743,7.62223482131958,1958.1754385964914
1980,33.00000172108412,116.11845660209656,100.75044250488281,0.7285401225090027,169.23193359375,0.006816480308771133,0.024389928206801414,7.389795780181885,1915.64065433092
1981,33.01666838862002,116.17074704170227,100.75055694580078,0.7289642691612244,169.21902465820312,0.007133005186915398,0.02595752663910389,7.431329727172852,1868.5388438399164
1982,33.03333505615592,116.21915936470032,100.75065612792969,0.7293845415115356,169.2089385986328,0.0045890104956924915,0.024029381573200226,7.714449405670166,1833.318581042546
1983,33.05000172369182,116.26845836639404,100.75068664550781,0.7297496795654297,169.2049102783203,-0.0005472373450174928,0.019714491441845894,8.131131172180176,1819.6200611343825
1984,33.06666839122772,116.31918263435364,100.75064086914062,0.7300381064414978,169.20806884765625,-0.004446619190275669,0.015258866362273693,8.548699378967285,1830.3435160142349
1985,33.08333505876362,116.36831879615784,100.75054168701172,0.7302646636962891,169.2172393798828,-0.006241328548640013,0.012505700811743736,8.838475227355957,1862.206465067779
1986,33.100001726299524,116.41798186302185,100.75042724609375,0.7304694056510925,169.2294464111328,-0.0064501333981752396,0.012868176214396954,8.907325744628906,1906.3816866326652
1987,33.116668393835425,116.46883487701416,100.7503433227539,0.7307084202766418,169.24072265625,-0.003127295756712556,0.016515526920557022,8.733566284179688,1949.0924965893587
1988,33.133335061371326,116.51898336410522,100.75033569335938,0.7310318946838379,169.24742126464844,0.002526923781260848,0.022525150328874588,8.391568183898926,1975.3830271001048
1989,33.15000172890723,116.56817173957825,100.75043487548828,0.731465220451355,169.24765014648438,0.00973518006503582,0.029648782685399055,7.964316368103027,1976.293873536012
1990,33.16666839644313,116.623459815979,100.75064086914062,0.7320101857185364,169.24114990234375,0.015244116075336933,0.03544331714510918,7.607997417449951,1950.7484297721276
1991,33.18333506397903,116.66588068008423,100.75093078613281,0.7326299548149109,169.2301788330078,0.019390419125556946,0.03836657106876373,7.437109470367432,1909.098942867324
1992,33.20000173151493,116.71366858482361,100.75125122070312,0.7332683801651001,169.21827697753906,0.01888933591544628,0.037646252661943436,7.480993747711182,1865.8815881123753
1993,33.21666839905083,116.76694869995117,100.7515640258789,0.7338722348213196,169.21315002441406,0.017790136858820915,0.034593600779771805,8.042314529418945,1847.8620372499424
1994,33.23333506658673,116.81357645988464,100.75183868408203,0.7344067096710205,169.21371459960938,0.01608775369822979,0.029891634359955788,8.340492248535156,1849.829261976694
1995,33.250001734122634,116.86331796646118,100.7520980834961,0.7348665595054626,169.21864318847656,0.015107025392353535,0.02582094818353653,8.554237365722656,1867.182156133829
1996,33.266668401658535,116.91388845443726,100.75236511230469,0.7352759838104248,169.22833251953125,0.018218044191598892,0.023907937109470367,8.817798614501953,1902.2639879279225
1997,33.283335069194436,116.97724986076355,100.75269317626953,0.7356775403022766,169.24220275878906,0.022104715928435326,0.024951284751296043,9.020318984985352,1954.8411578691316
1998,33.30000173673034,117.02016806602478,100.75311279296875,0.7361284494400024,169.2531280517578,0.02954510599374771,0.02960985340178013,8.583929061889648,1998.3468854904886
1999,33.31666840426624,117.06977272033691,100.75367736816406,0.736676037311554,169.25543212890625,0.03872717171907425,0.03631214052438736,8.008687019348145,2007.7704006745575
2000,33.33333507180214,117.11478424072266,100.75439453125,0.7373315691947937,169.24838256835938,0.04688147455453873,0.04220421612262726,7.497455596923828,1979.2142351383802
2001,33.35000173933804,117.17316555976868,100.75521087646484,0.7380586862564087,169.2345733642578,0.05048219487071037,0.04440851882100105,7.202023983001709,1925.5665508565953
2002,33.36666840687394,117.21972846984863,100.75605773925781,0.7387847900390625,169.21832275390625,0.05141471326351166,0.042133159935474396,7.2122416496276855,1866.0440600238005
2003,33.38333507440984,117.26176691055298,100.75687408447266,0.7394324541091919,169.2049102783203,0.04661405831575394,0.0352649912238121,7.547130107879639,1819.6200611343825
2004,33.400001741945744,117.32051801681519,100.75758361816406,0.7399373054504395,169.19894409179688,0.03823303058743477,0.02515639178454876,8.081328392028809,1799.7037202922486
2005,33.416668409481645,117.36743903160095,100.75814056396484,0.7402665615081787,169.2023162841797,0.02930411882698536,0.014966767281293869,8.623543739318848,1810.9068784857193
2006,33.433335077017546,117.41895771026611,100.75856018066406,0.7404396533966064,169.213623046875,0.021965377032756805,0.006827280856668949,9.02004337310791,1849.5099680676622
2007,33.45000174455345,117.47917461395264,100.7588882446289,0.7405093908309937,169.2292938232422,0.01884939707815647,0.0026749088428914547,9.136614799499512,1905.816564890022
2008,33.46666841208935,117.518869638443,100.75921630859375,0.740553081035614,169.2441864013672,0.02152872644364834,0.003621237352490425,8.925643920898438,1962.5989376640823
2009,33.48333507962525,117.56940007209778,100.75960540771484,0.7406493425369263,169.2533416748047,0.02607377991080284,0.008259523659944534,8.463749885559082,1999.2168667205674
2010,33.50000174716115,117.61296796798706,100.76009368896484,0.7408400774002075,169.25372314453125,0.03242410719394684,0.014682560227811337,7.900993824005127,2000.7722901689854
2011,33.51666841469705,117.6707935333252,100.76067352294922,0.7411234378814697,169.24525451660156,0.03692718967795372,0.01982175186276436,7.424574851989746,1966.8017621145375
2012,33.53333508223295,117.71316123008728,100.76130676269531,0.7414678931236267,169.23074340820312,0.037929750978946686,0.021133683621883392,7.205424785614014,1911.1987871220906
2013,33.55000174976885,117.7528350353241,100.76190948486328,0.741794764995575,169.2152099609375,0.03351170942187309,0.01779256761074066,7.307367324829102,1855.0600455896356
2014,33.566668417304754,117.80482149124146,100.76240539550781,0.7420297861099243,169.20379638671875,0.025864655151963234,0.010228561237454414,7.679006576538086,1815.868267193899
2015,33.583335084840655,117.8478696346283,100.76275634765625,0.7421160340309143,169.2000732421875,0.016031311824917793,0.0003717245999723673,8.201525688171387,1803.4395354708408
2016,33.600001752376556,117.90097403526306,100.762939453125,0.7420365214347839,169.2051544189453,0.00676305778324604,-0.009248401038348675,8.71654224395752,1820.4444444444443
2017,33.61666841991246,117.94520783424377,100.76299285888672,0.7418250441551208,169.217529296875,-7.820915925549343e-05,-0.015602612867951393,9.060097694396973,1863.2318794377627
2018,33.63333508744836,117.98492574691772,100.76295471191406,0.7415439486503601,169.23316955566406,-0.00399146880954504,-0.017194876447319984,9.087587356567383,1920.2752688172043
2019,33.65000175498426,118.02757835388184,100.76288604736328,0.7412760257720947,169.2467041015625,-0.003181454259902239,-0.014181974343955517,8.804278373718262,1972.5344705918449
2020,33.66666842252016,118.08721232414246,100.76286315917969,0.7410843372344971,169.25355529785156,0.0011196796549484134,-0.00819371733814478,8.31622314453125,2000.087605774017
2021,33.68333509005606,118.1282148361206,100.76293182373047,0.7409998774528503,169.25167846679688,0.006726566702127457,-0.0015199270565062761,7.777256488800049,1992.463383642731
2022,33.70000175759196,118.16861152648926,100.76307678222656,0.7410162091255188,169.24160766601562,0.010170308873057365,0.0032421122305095196,7.368300437927246,1952.5257691256418
2023,33.716668425127864,118.21159768104553,100.76325225830078,0.741081953048706,169.22679138183594,0.009950838051736355,0.004089611582458019,7.217790603637695,1896.5961413652724
2024,33.733335092663765,118.27483439445496,100.76338195800781,0.74112468957901,169.21206665039062,0.004826672840863466,0.00038026238325983286,7.381326675415039,1844.0987866792875
2025,33.750001760199666,118.31881427764893,100.76338958740234,0.7410720586776733,169.2023468017578,-0.004401343874633312,-0.007151694502681494,7.805021286010742,1811.0089014084508
2026,33.76666842773557,118.36105847358704,100.76322937011719,0.740882158279419,169.20108032226562,-0.014874622225761414,-0.015975244343280792,8.351202011108398,1806.784588146025
2027,33.78333509527147,118.4227352142334,100.76290130615234,0.740545928478241,169.20835876464844,-0.024169879034161568,-0.023875046521425247,8.823312759399414,1831.334130917792
2028,33.80000176280737,118.4639139175415,100.76244354248047,0.7401023507118225,169.2218475341797,-0.03027050942182541,-0.029010850936174393,9.081367492675781,1878.6399392203846
2029,33.81666843034327,118.51774430274963,100.76192474365234,0.7396111488342285,169.23709106445312,-0.03126247599720955,-0.02909310907125473,9.01780891418457,1935.129759503958
2030,33.83333509787917,118.5619056224823,100.76141357421875,0.7391549944877625,169.24888610839844,-0.028758779168128967,-0.02510550245642662,8.671710014343262,1981.226995377504
2031,33.85000176541507,118.60176634788513,100.76097869873047,0.7387897372245789,169.2532958984375,-0.02332540787756443,-0.018601566553115845,8.176471710205078,1999.0303784086316
2032,33.86666843295097,118.64472913742065,100.7606430053711,0.7385338544845581,169.2491912841797,-0.017468160018324852,-0.012189306318759918,7.66271448135376,1982.4488436632748
2033,33.883335100486875,118.68536972999573,100.76038360595703,0.7383630871772766,169.23776245117188,-0.01436760276556015,-0.008526884019374847,7.318896770477295,1937.6960125380513
2034,33.900001768022776,118.72778749465942,100.76014709472656,0.738221287727356,169.22283935546875,-0.014444911852478981,-0.009198703803122044,7.251983642578125,1882.2149486196097
2035,33.91666843555868,118.76806712150574,100.7598648071289,0.7380315661430359,169.20928955078125,-0.02008824609220028,-0.014077994972467422,7.488598346710205,1834.5217862747897
2036,33.93333510309458,118.82105278968811,100.75946044921875,0.7377290725708008,169.2017059326172,-0.02849406562745571,-0.02246156521141529,7.944066524505615,1808.868831241911
2037,33.95000177063048,118.88786697387695,100.7589111328125,0.7372750043869019,169.2025909423828,-0.03743138164281845,-0.03214782103896141,8.488210678100586,1811.8254988163678
2038,33.96666843816638,118.95760846138,100.75822448730469,0.736667811870575,169.21173095703125,-0.0446358323097229,-0.04022247716784477,8.90151596069336,1842.9358176866847
2039,33.98333510570228,119.030437707901,100.7574462890625,0.7359623908996582,169.22584533691406,-0.0484689436852932,-0.044105637818574905,9.077423095703125,1893.1335689045936
2040,34.00000177323818,119.08933758735657,100.75663757324219,0.7352297306060791,169.240478515625,-0.04778629168868065,-0.043293699622154236,8.949437141418457,1948.1475106814946
2041,34.01666844077408,119.13987469673157,100.75587463378906,0.734546422958374,169.2505645751953,-0.04312949255108833,-0.038237206637859344,8.548116683959961,1987.9658627087197
2042,34.033335108309984,119.18392753601074,100.75521087646484,0.7339668273925781,169.2527313232422,-0.0361504890024662,-0.031191695481538773,8.025800704956055,1996.7332132430586
2043,34.050001775845885,119.23738479614258,100.7546615600586,0.7335056662559509,169.24636840820312,-0.030297184363007545,-0.0242661964148283,7.545351028442383,1971.203924574582
2044,34.066668443381786,119.27957940101624,100.75418853759766,0.7331390380859375,169.23353576660156,-0.027392307296395302,-0.02038951776921749,7.283111572265625,1921.6527977044477
2045,34.08333511091769,119.3282220363617,100.75373840332031,0.7328038811683655,169.2187042236328,-0.02675452269613743,-0.020746007561683655,7.308122158050537,1867.3990937608921
2046,34.10000177845359,119.36876511573792,100.75326538085938,0.7324298024177551,169.2067108154297,-0.030131854116916656,-0.024684835225343704,7.610579967498779,1825.7174987220994
2047,34.11666844598949,119.41165065765381,100.75271606445312,0.7319667339324951,169.2014617919922,-0.03608296439051628,-0.031064875423908234,8.100992202758789,1808.0548962258847
2048,34.13333511352539,119.4628643989563,100.75206756591797,0.7313936948776245,169.20477294921875,-0.04112981632351875,-0.03722849115729332,8.59804916381836,1819.156673551965
2049,34.15000178106129,119.51881003379822,100.7513427734375,0.7307332754135132,169.2152862548828,-0.0451987087726593,-0.04132002592086792,8.956543922424316,1855.327715571973
2050,34.16666844859719,119.57122659683228,100.7505874633789,0.730037271976471,169.22962951660156,-0.044650524854660034,-0.04124817997217178,9.034550666809082,1907.0602752728998
2051,34.183335116133094,119.61286997795105,100.74987030029297,0.7293784618377686,169.2428741455078,-0.04090457782149315,-0.03689341992139816,8.831985473632812,1957.4599926927294
2052,34.200001783668995,119.67606949806213,100.74925231933594,0.7288228273391724,169.2506866455078,-0.03381120413541794,-0.029114918783307076,8.394402503967285,1988.457750835086
2053,34.216668451204896,119.72131371498108,100.74876403808594,0.728410005569458,169.25039672851562,-0.024740958586335182,-0.02019098773598671,7.8986029624938965,1987.289913758462
2054,34.2333351187408,119.76200127601624,100.74842071533203,0.7281392812728882,169.24241638183594,-0.017971554771065712,-0.01242825761437416,7.480186939239502,1955.6736630772039
2055,34.2500017862767,119.81783986091614,100.74816131591797,0.7279743552207947,169.2291717529297,-0.014038761146366596,-0.007745375856757164,7.29205322265625,1905.364708671685
2056,34.2666684538126,119.86920976638794,100.7479476928711,0.7278543710708618,169.2152099609375,-0.01279883086681366,-0.007037196308374405,7.389468669891357,1855.0600455896356
2057,34.2833351213485,119.93661499023438,100.74771881103516,0.7277142405509949,169.20521545410156,-0.015428773127496243,-0.009972909465432167,7.748219966888428,1820.650657000453
2058,34.3000017888844,120.00400590896606,100.74742889404297,0.7275077700614929,169.20237731933594,-0.019299251958727837,-0.014726153574883938,8.236787796020508,1811.1109358273707
2059,34.3166684564203,120.0537657737732,100.74707794189453,0.7272226810455322,169.20762634277344,-0.02245197631418705,-0.019093383103609085,8.70149040222168,1828.8335893497183
2060,34.3333351239562,120.10680294036865,100.7466812133789,0.7268893718719482,169.2193145751953,-0.02369794063270092,-0.020477913320064545,8.991119384765625,1869.571245783413
2061,34.350001791492105,120.17104887962341,100.74629974365234,0.7265656590461731,169.23353576660156,-0.020988812670111656,-0.017559383064508438,9.000029563903809,1921.6527977044477
2062,34.366668459028006,120.2140543460846,100.7459945678711,0.7263267636299133,169.24551391601562,-0.014131972566246986,-0.010474792681634426,8.725262641906738,1967.8251660494018
2063,34.38333512656391,120.27037310600281,100.7458267211914,0.7262292504310608,169.25131225585938,-0.006114030256867409,-0.000754093169234693,8.299497604370117,1990.9825028645753
2064,34.40000179409981,120.31130886077881,100.74580383300781,0.7262976169586182,169.24954223632812,0.0026498069055378437,0.009235503152012825,7.822380542755127,1983.855833616194
2065,34.41666846163571,120.36028051376343,100.74591064453125,0.7265219688415527,169.24050903320312,0.009365057572722435,0.01721557416021824,7.448087215423584,1948.2655838055698
2066,34.43333512917161,120.39968466758728,100.74610900878906,0.7268524765968323,169.22706604003906,0.013391240499913692,0.021950243040919304,7.303488731384277,1897.6037780401416
2067,34.45000179670751,120.45072412490845,100.74633026123047,0.7272263765335083,169.213623046875,0.012760253623127937,0.02234499901533127,7.449933052062988,1849.5099680676622
2068,34.46666846424341,120.50349998474121,100.74652099609375,0.7275770306587219,169.20468139648438,0.01010366715490818,0.019344273954629898,7.840337753295898,1818.847879593742
2069,34.48333513177931,120.54606413841248,100.74665069580078,0.7278607487678528,169.2034912109375,0.005293141584843397,0.014377575367689133,8.35570240020752,1814.843076923077
2070,34.500001799315214,120.60606074333191,100.7467041015625,0.7280649542808533,169.21035766601562,0.0017293266719207168,0.010534411296248436,8.770059585571289,1838.1934524660473
2071,34.516668466851115,120.64769315719604,100.74671936035156,0.7282260656356812,169.2225799560547,0.0006584678194485605,0.009312871843576431,8.98226547241211,1881.2786328787968
2072,34.533335134387016,120.72759461402893,100.74674224853516,0.7283974289894104,169.236083984375,0.002597762504592538,0.011991824023425579,8.916838645935059,1931.2930998227644
2073,34.55000180192292,120.77996683120728,100.746826171875,0.7286432385444641,169.24636840820312,0.0072133783251047134,0.01788982003927231,8.606860160827637,1971.203924574582
2074,34.56666846945882,120.8406777381897,100.74700927734375,0.7290055751800537,169.25010681152344,0.014880572445690632,0.025768011808395386,8.154412269592285,1986.1234476367008
2075,34.58333513699472,120.90500330924988,100.74732208251953,0.7294999957084656,169.24620056152344,0.021855005994439125,0.0331093855202198,7.724786758422852,1970.5393244651507
2076,34.60000180453062,120.9508581161499,100.74774169921875,0.7301018238067627,169.2361297607422,0.028297949582338333,0.03871074318885803,7.4038496017456055,1931.4671633719881
2077,34.61666847206652,120.99439334869385,100.74823760986328,0.7307659983634949,169.22279357910156,0.030115749686956406,0.04023078456521034,7.356450080871582,1882.0496487119437
2078,34.63333513960242,121.03371787071228,100.74873352050781,0.7314221858978271,169.21083068847656,0.02979283593595028,0.037916939705610275,7.554116725921631,1839.8241758241759
2079,34.650001807138324,121.08682942390442,100.74919891357422,0.7320126295089722,169.20391845703125,0.026145758107304573,0.03266384080052376,7.946839809417725,1816.278667683702
2080,34.666668474674225,121.13292598724365,100.74958801269531,0.7325027585029602,169.204345703125,0.021064605563879013,0.026044514030218124,8.42494010925293,1817.716531425825
2081,34.683335142210126,121.20155143737793,100.7499008178711,0.7328888177871704,169.21218872070312,0.017775610089302063,0.02054719254374504,8.81799030303955,1844.5220484865874
2082,34.70000180974603,121.24684810638428,100.75017547607422,0.7332053184509277,169.22494506835938,0.016496751457452774,0.018028749153017998,8.990604400634766,1889.8502601487405
2083,34.71666847728193,121.29590225219727,100.7504653930664,0.7335096001625061,169.23817443847656,0.01951136440038681,0.019433606415987015,8.865520477294922,1939.2741312741314
2084,34.73333514481783,121.3511974811554,100.7508544921875,0.7338760495185852,169.2515106201172,0.027274394407868385,0.02517111971974373,8.83833122253418,1991.784373257327
2085,34.75000181235373,121.3974380493164,100.75138854980469,0.7343530654907227,169.25814819335938,0.03777831047773361,0.03269870951771736,8.25328540802002,2018.993687780674
2086,34.76666847988963,121.46235871315002,100.7520980834961,0.7349638342857361,169.25450134277344,0.04702531918883324,0.04042601212859154,7.644906997680664,2003.9528707686554
2087,34.78333514742553,121.5264368057251,100.75293731689453,0.7356873750686646,169.24232482910156,0.05309630557894707,0.045929186046123505,7.269217014312744,1955.316788321168
2088,34.80000181496143,121.56426501274109,100.75384521484375,0.7364648580551147,169.22586059570312,0.05522666871547699,0.04657277464866638,7.1231303215026855,1893.1893165287552
2089,34.816668482497334,121.62644672393799,100.75474548339844,0.7372105717658997,169.20977783203125,0.05278477817773819,0.04205218702554703,7.322488784790039,1836.1984405792136
2090,34.833335150033236,121.68631935119629,100.75557708740234,0.7378430962562561,169.19949340820312,0.04650014266371727,0.03325815498828888,7.795297622680664,1801.519208675428
2091,34.85000181756914,121.73840856552124,100.75627136230469,0.7383093237876892,169.19833374023438,0.03728371486067772,0.022662095725536346,8.387215614318848,1797.6907977518665
2092,34.86666848510504,121.79173994064331,100.75682067871094,0.7386038899421692,169.20657348632812,0.02929922193288803,0.013214404694736004,8.892949104309082,1825.2510007665446
2093,34.88333515264094,121.84470462799072,100.75726318359375,0.7387660145759583,169.22140502929688,0.02524646557867527,0.0071487692184746265,9.167126655578613,1877.0493124288344
2094,34.90000182017684,121.89978957176208,100.75767517089844,0.7388688921928406,169.2380828857422,0.02517181634902954,0.005998961161822081,9.114381790161133,1938.9232161167745
2095,34.91666848771274,121.95466232299805,100.75812530517578,0.7389923930168152,169.251220703125,0.029592834413051605,0.009512324817478657,8.755809783935547,1990.6126265597422
2096,34.93333515524864,122.00741481781006,100.75868225097656,0.7392032146453857,169.2565460205078,0.037430524826049805,0.016342224553227425,8.184415817260742,2012.3580818830599
2097,34.95000182278454,122.065274477005,100.75936126708984,0.7395263910293579,169.2520751953125,0.04382861405611038,0.02260003611445427,7.618097305297852,1994.0701591141712
2098,34.966668490320444,122.12102103233337,100.76012420654297,0.7399364113807678,169.2394561767578,0.047653213143348694,0.02642487920820713,7.2290825843811035,1944.2003145034475
2099,34.983335157856345,122.16698718070984,100.76091766357422,0.7403743267059326,169.22280883789062,0.04698632284998894,0.025716567412018776,7.1511359214782715,1882.1047454550776
2100,35.000001825392246,122.21292209625244,100.76165008544922,0.7407578229904175,169.2077178955078,0.04056411236524582,0.01993243582546711,7.4041290283203125,1829.1457835438716
2101,35.01666849292815,122.27770829200745,100.76224517822266,0.7410125136375427,169.1990966796875,0.030730945989489555,0.010414893738925457,7.911501407623291,1800.2076554755972
2102,35.03333516046405,122.32433581352234,100.76266479492188,0.7410939931869507,169.1998291015625,0.02023313008248806,-0.000293809367576614,8.50940227508545,1802.6304780597222
2103,35.05000182799995,122.37248635292053,100.76292419433594,0.7410095930099487,169.20977783203125,0.011329690925776958,-0.008957854472100735,8.967344284057617,1836.1984405792136
2104,35.06666849553585,122.41916179656982,100.7630615234375,0.7408168315887451,169.2252655029297,0.005679883062839508,-0.013562321662902832,9.166156768798828,1891.017589269957
2105,35.08333516307175,122.47195315361023,100.76315307617188,0.740588366985321,169.24130249023438,0.006053522694855928,-0.012949912808835506,9.032487869262695,1951.3405165872462
2106,35.10000183060765,122.51783037185669,100.76327514648438,0.7404091954231262,169.2526092529297,0.00974693987518549,-0.00796586461365223,8.613492965698242,1996.2372228777247
2107,35.116668498143554,122.56378221511841,100.76348876953125,0.7403331398963928,169.25546264648438,0.016138868406414986,-0.000569493102375418,8.037964820861816,2007.8958118617072
2108,35.133335165679455,122.62098050117493,100.76380920410156,0.7403761148452759,169.24893188476562,0.022006968036293983,0.005886996164917946,7.523470878601074,1981.410176595679
2109,35.150001833215356,122.67105197906494,100.76419830322266,0.7405056357383728,169.2353515625,0.0247030146420002,0.00911386962980032,7.218505859375,1928.5123436421995
2110,35.16666850075126,122.71659469604492,100.76460266113281,0.7406514286994934,169.21922302246094,0.023524515330791473,0.007972640916705132,7.20692253112793,1869.24510088969
2111,35.18333516828716,122.76500868797302,100.76493072509766,0.7407395243644714,169.20556640625,0.01581171527504921,0.0021977524738758802,7.512733459472656,1821.837286406529
2112,35.20000183582306,122.82666373252869,100.76512145996094,0.7407028675079346,169.19895935058594,0.0062591638416051865,-0.006816486362367868,8.037094116210938,1799.7541011141593
2113,35.21666850335896,122.87506341934204,100.76513671875,0.7405083179473877,169.20166015625,-0.0042775957845151424,-0.01638786308467388,8.602897644042969,1808.7161626107752
2114,35.23333517089486,122.92198538780212,100.7649917602539,0.7401681542396545,169.21275329589844,-0.012398114427924156,-0.023553941398859024,9.008563041687012,1846.4821643977255
2115,35.25000183843076,122.97681188583374,100.76473999023438,0.739742636680603,169.22837829589844,-0.016767995432019234,-0.02649017982184887,9.143582344055176,1902.43285790377
2116,35.26666850596666,123.02399158477783,100.76445770263672,0.7393076419830322,169.2435760498047,-0.015880852937698364,-0.024862315505743027,8.964576721191406,1960.2053783767303
2117,35.283335173502564,123.09137725830078,100.76422119140625,0.7389343976974487,169.25344848632812,-0.012443014420568943,-0.019436415284872055,8.517989158630371,1999.6521414574977
2118,35.300001841038465,123.14109802246094,100.76405334472656,0.7386700510978699,169.25469970703125,-0.007818067446351051,-0.012264563702046871,7.960026741027832,2004.7652249836292
2119,35.31666850857437,123.18755078315735,100.76396179199219,0.7385194897651672,169.2469940185547,-0.003502758452668786,-0.006008510012179613,7.458433628082275,1973.685024866458
2120,35.33333517611027,123.2375841140747,100.76392364501953,0.7384462356567383,169.2327117919922,-0.0011809698771685362,-0.003302170429378748,7.19454288482666,1918.5561324977618
2121,35.35000184364617,123.2835202217102,100.76387786865234,0.7383788824081421,169.2166290283203,-0.0043844557367265224,-0.005458738189190626,7.242742538452148,1860.0513829417894
2122,35.36666851118207,123.32980513572693,100.76374053955078,0.7382380366325378,169.2039794921875,-0.012371697463095188,-0.011921405792236328,7.607069969177246,1816.483937501766
2123,35.38333517871797,123.38110613822937,100.76344299316406,0.7379635572433472,169.19912719726562,-0.023363744840025902,-0.02133828215301037,8.153676986694336,1800.308476379827
2124,35.40000184625387,123.45299053192139,100.7629623413086,0.7375280261039734,169.20358276367188,-0.03435660898685455,-0.030697757378220558,8.68600845336914,1815.1505124368277
2125,35.41666851378977,123.50437426567078,100.76231384277344,0.7369585037231445,169.21563720703125,-0.04272354021668434,-0.037026964128017426,9.037254333496094,1856.5599930693927
2126,35.433335181325674,123.58573484420776,100.76156616210938,0.7363193035125732,169.231201171875,-0.04666301608085632,-0.038932982832193375,9.101243019104004,1912.9047576541998
2127,35.450001848861575,123.63177561759949,100.76079559326172,0.7356876134872437,169.24522399902344,-0.04471239820122719,-0.036282408982515335,8.860024452209473,1966.6814316304678
2128,35.466668516397476,123.69601893424988,100.76008605957031,0.7351338863372803,169.25318908691406,-0.040168508887290955,-0.029697313904762268,8.38797378540039,1998.5953742850038
2129,35.48333518393338,123.75478839874268,100.75946807861328,0.7347012162208557,169.25244140625,-0.03463376313447952,-0.02233925461769104,7.848739147186279,1995.555638327591
2130,35.50000185146928,123.8256311416626,100.7589340209961,0.7343846559524536,169.2433624267578,-0.029917189851403236,-0.016153283417224884,7.420291423797607,1959.3690113373157
2131,35.51666851900518,123.87189793586731,100.75845336914062,0.7341448068618774,169.22906494140625,-0.02879807911813259,-0.013205187395215034,7.227536678314209,1904.9695102077098
2132,35.53333518654108,123.91865968704224,100.7579574584961,0.7339181900024414,169.21409606933594,-0.030992837622761726,-0.014800284057855606,7.34394645690918,1851.1608407716672
2133,35.55000185407698,123.98839998245239,100.75739288330078,0.7336315512657166,169.20347595214844,-0.03710604086518288,-0.02014867216348648,7.739269733428955,1814.7918477954047
2134,35.56666852161288,124.03545141220093,100.7567138671875,0.7332375049591064,169.2007293701172,-0.04510963708162308,-0.027340717613697052,8.265564918518066,1805.6174801999664
2135,35.583335189148784,124.11149740219116,100.75590515136719,0.7327267527580261,169.20677185058594,-0.0509258434176445,-0.03379037603735924,8.757159233093262,1825.924907696677
2136,35.600001856684685,124.17569828033447,100.75502014160156,0.7321309447288513,169.21942138671875,-0.05429263785481453,-0.03722112625837326,9.054340362548828,1869.9518920333905
2137,35.616668524220586,124.2223060131073,100.75411224365234,0.7315120100975037,169.23460388183594,-0.05370171368122101,-0.036172471940517426,9.039864540100098,1925.6819025939017
2138,35.63333519175649,124.28722214698792,100.75325012207031,0.7309478521347046,169.24710083007812,-0.049425266683101654,-0.03111034817993641,8.748723983764648,1974.1092516965025
2139,35.65000185929239,124.35682511329651,100.75247955322266,0.7304942607879639,169.25299072265625,-0.04303975775837898,-0.023146850988268852,8.271088600158691,1997.788011559616
2140,35.66666852682829,124.41131806373596,100.7518310546875,0.7301828861236572,169.25042724609375,-0.03407244756817818,-0.014367904514074326,7.756124496459961,1987.4127793749421
2141,35.68333519436419,124.51083731651306,100.7513198852539,0.7300053834915161,169.24021911621094,-0.027682291343808174,-0.00729598430916667,7.375762939453125,1947.1444666545522
