step,simulation_time,real_time,px,py,pz,vx,vy,vz,stiffness
1524,3.0480001447722316,11.671270370483398,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.395324187418282e-09,3.0914699777895294e-07,0.6660504341125488,10154.762363570313
1525,3.0500001448672265,11.676867723464966,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.350114573587916e-09,3.1240125508702477e-07,0.6660499572753906,10154.762363570313
1526,3.0520001449622214,11.681922674179077,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.408197001344206e-09,3.0941231443648576e-07,0.6660497784614563,10154.762363570313
1527,3.0540001450572163,11.686688661575317,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.362762234284446e-09,3.127998695617862e-07,0.6660493612289429,10154.762363570313
1528,3.056000145152211,11.6923508644104,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.4246811487246305e-09,3.0846589993416274e-07,0.6660488247871399,10154.762363570313
1529,3.058000145247206,11.713099002838135,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.365266009249581e-09,3.12172261374144e-07,0.6660481095314026,10154.762363570313
1530,3.060000145342201,11.71847939491272,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.431514349396593e-09,3.093554425959155e-07,0.6660480499267578,10154.762363570313
1531,3.062000145437196,11.724107265472412,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.39236788554831e-09,3.1023324709167355e-07,0.6660501956939697,10154.762363570313
1532,3.064000145532191,11.72960114479065,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.4116875425336275e-09,3.10495238409203e-07,0.6660478115081787,10154.762363570313
1533,3.0660001456271857,11.734841585159302,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.361468158326943e-09,3.1478731443712604e-07,0.6660499572753906,10154.762363570313
1534,3.0680001457221806,11.739834785461426,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.428494098680403e-09,3.108702628651372e-07,0.6660501956939697,10154.762363570313
1535,3.0700001458171755,11.744478702545166,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.386229684489763e-09,3.1355600071947265e-07,0.6660501956939697,10154.762363570313
1536,3.0720001459121704,11.749765396118164,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.435556449384649e-09,3.097257206263748e-07,0.6660500168800354,10154.762363570313
1537,3.0740001460071653,11.76901388168335,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.396051605544017e-09,3.114159028427821e-07,0.6660497784614563,10154.762363570313
1538,3.07600014610216,11.774471998214722,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.432071237265745e-09,3.095423721788393e-07,0.6660468578338623,10154.762363570313
1539,3.078000146197155,11.77939486503601,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.419433346531832e-09,3.096540694969008e-07,0.6660480499267578,10154.762363570313
1540,3.08000014629215,11.785142421722412,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.452090334756576e-09,3.089622566676553e-07,0.666048526763916,10154.762363570313
1541,3.082000146387145,11.790322542190552,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.4109943192770515e-09,3.1195719429888413e-07,0.6660489439964294,10154.762363570313
1542,3.08400014648214,11.795236825942993,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.448663298324163e-09,3.1167749625637953e-07,0.6660492420196533,10154.762363570313
1543,3.0860001465771347,11.800245761871338,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.425238480682992e-09,3.111480850748194e-07,0.666049599647522,10154.762363570313
1544,3.0880001466721296,11.805219888687134,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.469136699076671e-09,3.080810131450562e-07,0.6660473346710205,10154.762363570313
1545,3.0900001467671245,11.827503681182861,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.408401726469947e-09,3.1478452910960186e-07,0.666049599647522,10154.762363570313
1546,3.0920001468621194,11.832669019699097,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.474384945358679e-09,3.108860653355805e-07,0.666050374507904,10154.762363570313
1547,3.0940001469571143,11.83762240409851,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.420039528303278e-09,3.144704692203959e-07,0.666047990322113,10154.762363570313
1548,3.0960001470521092,11.843246459960938,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.478963949201443e-09,3.121426459529175e-07,0.666048526763916,10154.762363570313
1549,3.098000147147104,11.848193168640137,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.432579719411024e-09,3.1347795470537676e-07,0.6660510897636414,10154.762363570313
1550,3.100000147242099,11.852925300598145,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.465226049494731e-09,3.123876410882076e-07,0.6660493016242981,10154.762363570313
1551,3.102000147337094,11.858352184295654,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.412704062734974e-09,3.1675301670475164e-07,0.6660494208335876,10154.762363570313
1552,3.104000147432089,11.86376404762268,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.493898225239491e-09,3.104932773112523e-07,0.6660494804382324,10154.762363570313
1553,3.1060001475270838,11.900968313217163,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.439572792198533e-09,3.153187151383463e-07,0.6660495400428772,10154.762363570313
1554,3.1080001476220787,11.906497955322266,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.495356614204638e-09,3.122823670764774e-07,0.6660495400428772,10154.762363570313
1555,3.1100001477170736,11.911473989486694,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.420540016842779e-09,3.166319118008687e-07,0.6660492420196533,10154.762363570313
1556,3.1120001478120685,11.916755199432373,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.4805915361555435e-09,3.142069715522666e-07,0.6660489439964294,10154.762363570313
1557,3.1140001479070634,11.92258358001709,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.445160322636866e-09,3.1625691576664394e-07,0.6660484075546265,10154.762363570313
1558,3.1160001480020583,11.927895307540894,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.497517108210559e-09,3.1328940508501546e-07,0.666050910949707,10154.762363570313
1559,3.118000148097053,11.93287467956543,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.457989171731015e-09,3.138603972274723e-07,0.6660484671592712,10154.762363570313
1560,3.120000148192048,11.937597036361694,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.486322063319449e-09,3.152947840590059e-07,0.666047990322113,10154.762363570313
1561,3.122000148287043,11.96023416519165,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.446733286618155e-09,3.1812317047297256e-07,0.666050136089325,10154.762363570313
1562,3.124000148382038,11.965128421783447,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.517982071268079e-09,3.1275124001695076e-07,0.6660504341125488,10154.762363570313
1563,3.126000148477033,11.971664667129517,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.462144958556792e-09,3.1622857932234183e-07,0.6660473346710205,10154.762363570313
1564,3.1280001485720277,11.980777263641357,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.522668988788837e-09,3.1303477499022847e-07,0.6660488843917847,10154.762363570313
1565,3.1300001486670226,11.985942602157593,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.4660076465040675e-09,3.1759407193021616e-07,0.6660493612289429,10154.762363570313
1566,3.1320001487620175,11.990947961807251,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.531649360790425e-09,3.1284358215089014e-07,0.6660491824150085,10154.762363570313
1567,3.1340001488570124,11.995579719543457,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.483420828511498e-09,3.165889097545005e-07,0.6660493016242981,10154.762363570313
1568,3.1360001489520073,12.000483751296997,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.515838896741343e-09,3.146033975554019e-07,0.6660491228103638,10154.762363570313
1569,3.138000149047002,12.020466327667236,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.460626617548314e-09,3.189583708262944e-07,0.6660491228103638,10154.762363570313
1570,3.140000149141997,12.026551723480225,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.541928693730824e-09,3.128377272787475e-07,0.6660488843917847,10154.762363570313
1571,3.142000149236992,12.031406164169312,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.490865540025425e-09,3.176195377818658e-07,0.6660488247871399,10154.762363570313
1572,3.144000149331987,12.035955667495728,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.505548461570697e-09,3.1685416956861445e-07,0.666048526763916,10154.762363570313
1573,3.146000149426982,12.040937423706055,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.470523145589823e-09,3.185204207056813e-07,0.6660481095314026,10154.762363570313
1574,3.1480001495219767,12.046587467193604,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.532442060030007e-09,3.147960683236306e-07,0.666047990322113,10154.762363570313
1575,3.1500001496169716,12.05167841911316,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.467310160156558e-09,3.200320009000279e-07,0.6660480499267578,10154.762363570313
1576,3.1520001497119665,12.05737042427063,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5511866214885686e-09,3.1616130513612006e-07,0.6660487055778503,10154.762363570313
1577,3.1540001498069614,12.078675270080566,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5194862014218415e-09,3.1639902431379596e-07,0.6660495400428772,10154.762363570313
1578,3.1560001499019563,12.083819150924683,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.540673697623788e-09,3.145875098198303e-07,0.6660502552986145,10154.762363570313
1579,3.1580001499969512,12.088345527648926,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.497495347839276e-09,3.1920501442073146e-07,0.6660481095314026,10154.762363570313
1580,3.160000150091946,12.094161987304688,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.564544380831649e-09,3.1574407444168173e-07,0.6660513877868652,10154.762363570313
1581,3.162000150186941,12.098838806152344,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.490471632896288e-09,3.18772322316363e-07,0.6660496592521667,10154.762363570313
1582,3.164000150281936,12.103354215621948,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5396531806195526e-09,3.1392349342240777e-07,0.6660498976707458,10154.762363570313
1583,3.166000150376931,12.108343839645386,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.458758778331685e-09,3.22951279940753e-07,0.6660501956939697,10154.762363570313
1584,3.1680001504719257,12.11336636543274,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.544521730627139e-09,3.139531656870531e-07,0.666050910949707,10154.762363570313
1585,3.1700001505669206,12.133535146713257,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.535143454693525e-09,3.221232418582076e-07,0.6660515069961548,10154.762363570313
1586,3.1720001506619155,12.13831877708435,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.549301906881965e-09,3.1415447665494867e-07,0.6660524010658264,10154.762363570313
1587,3.1740001507569104,12.14396595954895,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5417888056297215e-09,3.203953156116768e-07,0.666053056716919,10154.762363570313
1588,3.1760001508519053,12.149327754974365,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.57117507682392e-09,3.1423832069776836e-07,0.6660541892051697,10154.762363570313
1589,3.1780001509469002,12.153887271881104,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.538530523097052e-09,3.188804669207457e-07,0.666054904460907,10154.762363570313
1590,3.180000151041895,12.159350633621216,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.57535084766414e-09,3.151297960357624e-07,0.6660528182983398,10154.762363570313
1591,3.18200015113689,12.164058685302734,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.543783654360368e-09,3.171979585658846e-07,0.6660555005073547,10154.762363570313
1592,3.184000151231885,12.169043779373169,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.573600692088121e-09,3.1561600621898833e-07,0.6660543084144592,10154.762363570313
1593,3.18600015132688,12.18819546699524,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.536841207742782e-09,3.174657763338473e-07,0.6660551428794861,10154.762363570313
1594,3.1880001514218748,12.193471908569336,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5753344163633756e-09,3.161439678933675e-07,0.6660560965538025,10154.762363570313
1595,3.1900001515168697,12.198154211044312,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.556320292754435e-09,3.187342088040168e-07,0.666057288646698,10154.762363570313
1596,3.1920001516118646,12.203502893447876,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.591207496991046e-09,3.1861796401244646e-07,0.6660587191581726,10154.762363570313
1597,3.1940001517068595,12.208964347839355,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.555652826672031e-09,3.2037453934208315e-07,0.6660601496696472,10154.762363570313
1598,3.1960001518018544,12.213743209838867,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.576085371217232e-09,3.189172161910392e-07,0.6660621762275696,10154.762363570313
1599,3.1980001518968493,12.218338012695312,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.527204027799826e-09,3.213764898646332e-07,0.6660641431808472,10154.762363570313
1600,3.200000151991844,12.223359107971191,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.6016058458396856e-09,3.188622486050008e-07,0.6660640239715576,10154.762363570313
1601,3.202000152086839,12.243459701538086,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5459858927520145e-09,3.19599081421984e-07,0.666064977645874,10154.762363570313
1602,3.204000152181834,12.248681783676147,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.608451925098734e-09,3.2056169629868236e-07,0.6660659909248352,10154.762363570313
1603,3.206000152276829,12.253784894943237,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.584506634903619e-09,3.2117068826664763e-07,0.666066586971283,10154.762363570313
1604,3.208000152371824,12.259135961532593,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.589901874714087e-09,3.188815185239946e-07,0.6660672426223755,10154.762363570313
1605,3.2100001524668187,12.264020204544067,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.566900274089903e-09,3.2645149872223556e-07,0.6660680174827576,10154.762363570313
1606,3.2120001525618136,12.268414497375488,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.608453257366364e-09,3.156200989451463e-07,0.6660687923431396,10154.762363570313
1607,3.2140001526568085,12.273606300354004,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.589313456511036e-09,3.242583943574573e-07,0.6660692095756531,10154.762363570313
1608,3.2160001527518034,12.278909921646118,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.601172414770872e-09,3.17159816631829e-07,0.6660694479942322,10154.762363570313
1609,3.2180001528467983,12.300853729248047,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.576088479841701e-09,3.207316865427856e-07,0.6660693287849426,10154.762363570313
1610,3.220000152941793,12.305604696273804,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.621454413073934e-09,3.18679809652167e-07,0.6660692095756531,10154.762363570313
1611,3.222000153036788,12.311103820800781,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.581178630365002e-09,3.222215525511274e-07,0.666068971157074,10154.762363570313
1612,3.224000153131783,12.315995693206787,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.628763677378856e-09,3.194122086824791e-07,0.6660687327384949,10154.762363570313
1613,3.226000153226778,12.320709943771362,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.580380157965692e-09,3.2212381029239623e-07,0.666068434715271,10154.762363570313
1614,3.228000153321773,12.326284408569336,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.592521112873783e-09,3.228683453926351e-07,0.6660680770874023,10154.762363570313
1615,3.2300001534167677,12.33078646659851,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5980087232399e-09,3.247313316023792e-07,0.666067898273468,10154.762363570313
1616,3.2320001535117626,12.33527421951294,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.6347135846124274e-09,3.198270519533253e-07,0.6660681366920471,10154.762363570313
1617,3.2340001536067575,12.35509204864502,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.592180496449828e-09,3.2351275081055064e-07,0.6660684943199158,10154.762363570313
1618,3.2360001537017524,12.360272407531738,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.631012545137537e-09,3.2062672516985913e-07,0.6660690903663635,10154.762363570313
1619,3.2380001537967473,12.36567234992981,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.603626895833713e-09,3.2471004374201584e-07,0.6660696864128113,10154.762363570313
1620,3.2400001538917422,12.370391130447388,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.617873277685703e-09,3.192185999978392e-07,0.6660701632499695,10154.762363570313
1621,3.242000153986737,12.37583589553833,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.611293651952565e-09,3.2687600537428807e-07,0.6660702228546143,10154.762363570313
1622,3.244000154081732,12.380908727645874,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.64326585461572e-09,3.180835506100266e-07,0.6660706400871277,10154.762363570313
1623,3.246000154176727,12.38601279258728,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.618520315664455e-09,3.26500526171003e-07,0.6660708785057068,10154.762363570313
1624,3.248000154271722,12.391049146652222,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.650035550530674e-09,3.2102946079248795e-07,0.6660711765289307,10154.762363570313
1625,3.2500001543667167,12.414565563201904,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.636070721237729e-09,3.260250025505229e-07,0.6660715341567993,10154.762363570313
1626,3.2520001544617116,12.419717788696289,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.6120437186280014e-09,3.222767190891318e-07,0.666071891784668,10154.762363570313
1627,3.2540001545567065,12.42528748512268,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.5984545888065895e-09,3.315760466193751e-07,0.6660722494125366,10154.762363570313
1628,3.2560001546517015,12.43017292022705,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.656815460497455e-09,3.226776641440665e-07,0.6660722494125366,10154.762363570313
1629,3.2580001547466964,12.434836149215698,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.639598565920778e-09,3.2554265771977953e-07,0.6660725474357605,10154.762363570313
1630,3.2600001548416913,12.439753770828247,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.669077651759835e-09,3.1919978482619626e-07,0.66607266664505,10154.762363570313
1631,3.262000154936686,12.445011854171753,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.659778423705575e-09,3.240822650241171e-07,0.6660721898078918,10154.762363570313
1632,3.264000155031681,12.449630975723267,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.674034131430972e-09,3.2101357305691636e-07,0.6660717129707336,10154.762363570313
1633,3.266000155126676,12.469231367111206,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.601580976843934e-09,3.276659583661967e-07,0.666071355342865,10154.762363570313
1634,3.268000155221671,12.47519326210022,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.690779403266788e-09,3.1983105941435497e-07,0.6660706400871277,10154.762363570313
1635,3.2700001553166658,12.48038125038147,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.598586039212705e-09,3.285705645339476e-07,0.6660693883895874,10154.762363570313
1636,3.2720001554116607,12.485229015350342,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.673333358657828e-09,3.216094626168342e-07,0.6660681366920471,10154.762363570313
1637,3.2740001555066556,12.490373611450195,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.6821294336373285e-09,3.248392772547959e-07,0.6660665273666382,10154.762363570313
1638,3.2760001556016505,12.495493173599243,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.686914050784253e-09,3.224204760954308e-07,0.6660649180412292,10154.762363570313
1639,3.2780001556966454,12.500323295593262,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.676157321943265e-09,3.27175996517326e-07,0.6660635471343994,10154.762363570313
1640,3.2800001557916403,12.505122423171997,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.68005198431365e-09,3.2203257660512463e-07,0.666062593460083,10154.762363570313
1641,3.282000155886635,12.528406858444214,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.676981107427537e-09,3.265502357407968e-07,0.6660642027854919,10154.762363570313
1642,3.28400015598163,12.533095598220825,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.6877511589448204e-09,3.223016733500117e-07,0.6660616993904114,10154.762363570313
1643,3.286000156076625,12.537745237350464,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.675161673934781e-09,3.2961114015961357e-07,0.6660634279251099,10154.762363570313
1644,3.28800015617162,12.542901515960693,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.704181571530853e-09,3.2321091225639975e-07,0.6660606265068054,10154.762363570313
1645,3.290000156266615,12.549639463424683,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.68864066963215e-09,3.293695272077457e-07,0.6660624742507935,10154.762363570313
1646,3.2920001563616097,12.554382085800171,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.701106253752641e-09,3.254386058415548e-07,0.6660628914833069,10154.762363570313
1647,3.2940001564566046,12.560077905654907,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.676884740068999e-09,3.27393649968144e-07,0.6660626530647278,10154.762363570313
1648,3.2960001565515995,12.565263748168945,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.694092752861479e-09,3.2245944225905987e-07,0.6660625338554382,10154.762363570313
1649,3.2980001566465944,12.585739850997925,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.716180861981002e-09,3.273088395872037e-07,0.6660627126693726,10154.762363570313
1650,3.3000001567415893,12.591005086898804,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.729724694703009e-09,3.25756047914183e-07,0.6660627722740173,10154.762363570313
1651,3.302000156836584,12.595977306365967,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.6777413881548e-09,3.295375279321888e-07,0.666063129901886,10154.762363570313
1652,3.304000156931579,12.600526094436646,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.735532049300218e-09,3.2375075420532085e-07,0.6660635471343994,10154.762363570313
1653,3.306000157026574,12.605274677276611,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.689493320915062e-09,3.288544689894479e-07,0.6660606861114502,10154.762363570313
1654,3.308000157121569,12.6104257106781,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.72282132793589e-09,3.2407010053248086e-07,0.6660624742507935,10154.762363570313
1655,3.310000157216564,12.628835439682007,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.713810313778822e-09,3.2567569974162325e-07,0.6660629510879517,10154.762363570313
1656,3.3120001573115587,12.633849382400513,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.736957131574627e-09,3.2482915912623866e-07,0.6660628318786621,10154.762363570313
1657,3.3140001574065536,12.654001951217651,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.703080674379635e-09,3.273181903296063e-07,0.6660625338554382,10154.762363570313
1658,3.3160001575015485,12.65982985496521,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.709218875438182e-09,3.290336394456972e-07,0.6660622358322144,10154.762363570313
1659,3.3180001575965434,12.66472315788269,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.7170965739317126e-09,3.286340017893963e-07,0.6660616993904114,10154.762363570313
1660,3.3200001576915383,12.669442415237427,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.733203689572974e-09,3.2472948419126624e-07,0.6660613417625427,10154.762363570313
1661,3.3220001577865332,12.674715280532837,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.7209086357090655e-09,3.2947923500614706e-07,0.6660611629486084,10154.762363570313
1662,3.324000157881528,12.679483652114868,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.739148267736027e-09,3.2506454772374127e-07,0.6660618185997009,10154.762363570313
1663,3.326000157976523,12.6888108253479,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.734270391855034e-09,3.312339913463802e-07,0.666062593460083,10154.762363570313
1664,3.328000158071518,12.694374561309814,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.745679487745292e-09,3.234534631246788e-07,0.666063666343689,10154.762363570313
1665,3.330000158166513,12.717095375061035,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.73905101219907e-09,3.3174228519783355e-07,0.6660618782043457,10154.762363570313
1666,3.3320001582615077,12.722496271133423,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.7515845419686684e-09,3.2549903039580386e-07,0.6660642027854919,10154.762363570313
1667,3.3340001583565027,12.727975845336914,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.731116470286679e-09,3.33590634227221e-07,0.6660630106925964,10154.762363570313
1668,3.3360001584514976,12.735706329345703,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.75042369277412e-09,3.274654147844558e-07,0.6660629510879517,10154.762363570313
1669,3.3380001585464925,12.740864038467407,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.7659454988368e-09,3.314262926323863e-07,0.6660623550415039,10154.762363570313
1670,3.3400001586414874,12.745946645736694,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.758943100175884e-09,3.2517718295821396e-07,0.6660619974136353,10154.762363570313
1671,3.3420001587364823,12.750696420669556,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.741196407171856e-09,3.3310141134279547e-07,0.6660639643669128,10154.762363570313
1672,3.344000158831477,12.755178928375244,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.760889987271867e-09,3.260140601923922e-07,0.6660614609718323,10154.762363570313
1673,3.346000158926472,12.775598049163818,-1.947561395354569e-05,-2.0386132746352814e-06,123.51305389404297,-5.78042769205922e-09,3.333967413254868e-07,0.6660628318786621,10154.762363570313
